# LAMMPS data file written by OVITO Basic 3.2.1
24050 atoms
2 atom types
-150.0 150.0 xlo xhi
-150.0 150.0 ylo yhi
-150.0 150.0 zlo zhi

Atoms  # atomic

9444 2 -21.1426341874 22.8970281286 -7.7733166368
21545 2 -18.8792704222 20.5752642537 -7.5469810447
3465 2 -21.0364928952 20.8588476788 -5.2079311263
15440 2 -18.8147712029 22.7542447201 -5.2079026217
5271 1 -17.8391548839 19.3900057935 -6.3632636108
20930 1 -17.6821872114 21.6635497333 -8.1662348582
19923 1 -15.4743173737 19.366623918 -8.5479036388
2846 1 -15.6763453184 21.8605030279 -6.1288449702
1527 2 -16.6568470856 23.0030378583 -7.2940683929
1788 2 -14.4145255699 20.6138334326 -7.3167035775
22953 2 -16.591476739 20.6729495977 -5.1665796079
15559 2 -14.5324111433 22.7511002052 -4.9538447864
20915 1 -13.5334708526 19.7788802094 -5.8809899429
23884 1 -13.4093112543 21.4484720963 -8.5278659118
19555 1 -11.1586124366 19.3325264487 -8.6423166373
15636 1 -10.999710765 21.6415489089 -6.4497222197
19552 2 -9.8914647683 20.259829319 -7.2589291358
3395 2 -12.009949834 22.6160600454 -7.5409984334
22480 2 -12.1682435038 20.7205650459 -4.9496590878
3849 2 -9.9294784942 22.5272536035 -5.0761158191
16621 1 -8.9766136111 21.4253415959 -8.4267038028
16613 1 -8.8259706649 19.089754408 -6.0828595435
13524 1 -6.8366891852 19.2370927871 -8.5545759662
16610 1 -6.8552705702 21.6491459983 -6.3552781368
16616 2 -5.6508133444 20.4947510357 -7.5354160053
16614 2 -7.8490440796 22.9550870373 -7.3637152454
16609 2 -7.7528222681 20.3851454602 -5.1556847723
16607 2 -5.6896823553 22.691538574 -5.1198494842
13417 1 -4.5118816413 19.590517831 -6.4037041829
13416 1 -4.2042843772 21.7017474412 -8.3524104259
13415 1 -2.1058521351 19.387473526 -8.2541370543
13412 2 -0.9447299968 20.5158331399 -7.1526952676
13406 1 -1.9536028023 21.6247877759 -6.2174089642
13304 2 -3.250937618 22.6859892801 -7.2663078241
13403 2 -0.9900679009 22.8828140566 -5.246610761
13405 2 -3.2743114918 20.7607020769 -5.3253404253
10159 1 0.0793463624 19.5004399731 -6.0366817836
10166 1 0.3836950869 21.458640125 -8.3237533732
7001 1 2.2182221673 19.399302291 -8.4457931613
10156 1 2.4629695737 21.8575000109 -6.2492352558
10162 2 3.3679518088 20.407003034 -7.4796181794
7000 1 4.3407883039 21.5104774468 -8.8703355229
7087 1 4.578712284 19.2604800835 -6.1285571625
10153 2 3.5533511304 22.5812817254 -4.9074966988
10155 2 1.3175032056 20.5504200974 -5.2063577627
10160 2 1.2445072977 22.8958396443 -7.4167132713
6999 1 6.9535294283 19.4772837316 -8.4792414298
6996 2 7.9601306668 20.5105147338 -7.320688634
309 1 6.8677852964 21.6618740555 -6.2731468685
21459 1 8.8818013979 19.5400262343 -6.1307098858
2837 1 9.1703462223 21.5426731233 -8.4320888952
6994 2 5.510588264 22.3207395121 -7.3963032358
6989 2 5.6123768083 20.5271504968 -4.8252809094
12332 2 7.8634947941 22.6628348974 -5.02754126
6397 2 10.0109841926 22.962908282 -7.2694341802
1886 1 11.2250128104 19.5511857542 -8.5108449343
2238 2 12.0333517684 20.5064282005 -7.1418456759
15852 1 11.0021079582 21.7482469366 -6.1267382472
3154 1 13.3021148735 21.7263978074 -8.1493435098
7640 1 13.178363706 19.4537396025 -6.1749872638
2817 2 10.0049122491 20.649502691 -5.0617348727
5524 2 12.2370591301 22.7534965053 -5.1266693832
22457 2 14.5246779948 20.3596971768 -5.0370638217
3562 2 14.5233740116 22.4347399777 -7.1072565042
9259 1 15.5718264233 19.2666643174 -7.8968953617
2402 1 17.8398651509 19.2614952611 -6.0767779974
19539 1 18.0473399362 21.6109958794 -8.3938288943
20927 2 16.7779239234 20.4910129119 -6.8936364155
22916 1 15.5145361018 21.5169934067 -5.9635130845
20409 2 16.6016561612 22.5436839343 -5.0428970555
18622 2 19.1686717935 20.4070678564 -5.1570128877
15862 2 18.8358536111 22.6264883941 -7.1757417625
2377 1 20.1600024168 19.2082076435 -8.4271992499
21147 1 22.5927816323 21.4312037251 -8.8204533226
18360 1 22.5223581609 19.1118167651 -6.0962844706
21775 2 21.3403003233 20.1072384417 -7.3225482485
3185 1 20.2529853075 21.5904811612 -6.3167345014
23782 2 21.5621301434 22.3348690583 -4.9093071508
9477 2 23.3614160088 22.4619575492 -7.5479649361
15145 2 27.7672061594 20.3934131477 -9.2375063316
13788 2 23.6072680727 19.9874214861 -4.9963503209
15979 1 24.7170485526 18.9908332267 -8.2569927016
384 1 26.7323402034 19.0304902007 -5.8782231108
23 1 26.6180450393 21.306974345 -8.2946747723
7839 1 24.5078765623 21.279332741 -6.3946350102
18168 2 25.6643439267 20.1942836496 -7.2898609762
23213 2 25.9187164822 22.3632558971 -4.9892635715
3810 2 27.8741902924 20.0868213833 -4.8876896964
6691 2 27.845206283 22.5409550246 -7.0134314945
16384 2 30.3484704994 22.5802673179 -9.205897565
1894 1 28.8602652787 19.2475317395 -7.9916507225
3734 1 31.42200713 21.4637708752 -8.2591496839
11581 1 28.6948725572 21.2785799317 -6.0375923146
22323 1 31.1634829553 19.0978196438 -5.9043833461
12063 2 29.9812079145 20.2261053202 -7.0517146105
12497 2 32.4804805615 22.0697044776 -6.8353661551
23183 2 29.9107576507 22.4985910353 -4.7064262069
15492 1 31.1468469943 23.2267572595 -6.2046034351
12377 1 29.0672938508 23.4317560085 -8.2298718911
9907 1 33.7618475276 19.1343758816 -8.4014818048
1977 1 33.3976859255 20.9861426105 -5.7641851791
5782 1 35.9262748169 18.8719522999 -6.2059917079
6036 2 34.7548636901 19.9688083699 -6.8912675367
13181 1 -33.0367759414 23.7896240473 -8.5507367833
8695 1 -31.8198580249 24.5333477888 -5.8241716419
13061 2 -32.0593497367 25.3066273992 -7.598441491
12701 1 -29.0403051306 24.1640014884 -8.6781799896
18678 1 -30.930458979 26.2157500421 -8.6545775453
9749 1 -28.5915289703 26.1227378008 -6.6430205492
20087 2 -29.7987269133 27.2733404859 -7.5504935083
16367 2 -29.7407548656 24.9961061255 -5.4977746432
8110 1 -30.4245041521 26.6315529642 -4.728939039
6181 2 -27.4294382787 27.5806844069 -5.3858335326
22193 2 -27.5209740942 25.0704318733 -7.7512554709
17964 1 -26.51803905 24.1531591484 -6.6075662065
521 1 -24.2674836968 24.0057779287 -8.5362840802
19186 1 -26.4336661931 26.2603128538 -8.6852469323
5678 1 -24.1619888011 26.2081055309 -6.3481414192
1660 2 -25.2305416587 27.379691096 -7.633500001
12729 2 -25.4347419447 25.1971357569 -5.2844642534
22896 2 -23.1663120192 27.4334096423 -5.2884895968
23545 2 -23.2463516312 25.1523944138 -7.5133901562
8446 1 -19.8916115267 24.0523426315 -8.7777139188
14699 1 -22.215799913 24.25224941 -6.5611457575
23043 1 -22.1783583457 26.4027693235 -8.4577563005
9283 1 -19.8029036111 26.5438595853 -6.3099335209
20658 2 -21.0259635374 27.4491501348 -7.3665752969
7170 2 -19.0442610262 25.2448327117 -7.5165254351
21672 2 -20.8851605326 24.6990056281 -5.1373022592
23001 2 -18.8328338217 27.3737907812 -5.0132644705
9349 1 -15.3841830218 23.9178649119 -8.5742391798
15328 1 -17.7625185903 24.048411751 -6.3969493741
23779 1 -17.6610576303 26.201528915 -8.6246915064
18124 1 -15.62394166 26.0677903262 -6.331929543
18613 2 -16.7827696737 27.3657784164 -7.4011422141
3379 2 -14.3984967584 25.1504189212 -7.3974028063
5933 2 -16.7693040792 25.3089818354 -5.1189901966
2399 2 -14.566367298 27.2631542521 -5.0521950931
19554 1 -10.9525738427 23.9073094139 -8.3661527463
20244 1 -13.5870124731 23.86638316 -6.3056147131
18553 1 -13.4527923641 26.2639864201 -8.5150610352
2598 1 -11.263044675 26.0273954458 -6.3739828915
19046 2 -12.2226355849 27.2079885261 -7.4887219173
16510 2 -9.9922975452 25.0633917156 -7.244472467
11646 2 -12.2871321577 24.9433330346 -5.160529287
2938 2 -10.0186383881 27.3654204 -5.1506434499
19221 1 -8.9612466897 23.9917547818 -5.8990572072
18709 1 -8.8872581212 25.9654240879 -8.3223896131
16515 1 -6.4604167611 23.9357256356 -8.4049592629
14573 1 -6.5863089569 26.0448799978 -5.9099404177
16512 2 -5.448946123 25.0546956752 -7.2072584161
19209 2 -7.7177015714 27.0808494592 -7.180106209
17537 2 -7.7971392703 25.0160629533 -5.0016856145
9524 2 -5.4858497037 27.2483794994 -4.994027613
13305 2 -3.325381076 24.7450979188 -9.3736274798
13306 1 -4.1033008383 26.0120465278 -8.3319308764
13307 1 -2.1369014483 23.9084087389 -8.3962868767
13298 1 -4.3227867069 23.8033860902 -6.0380667608
13297 2 -1.2663829721 25.1935269341 -7.1749158889
19842 1 -2.2129012711 26.2797773296 -5.930065728
13302 2 -3.2878630567 27.5329692098 -7.2874856217
13295 2 -1.0189401463 27.3524260441 -4.8309704279
4217 2 -3.4279863864 25.0729592501 -4.9869427275
10058 1 -0.0107916339 25.9521916511 -8.5216608809
10053 2 3.3060377107 27.1730337698 -9.3104857189
10051 1 0.0395230464 23.9336403493 -6.3211649829
10057 1 2.0644167083 23.6844295688 -8.7332066093
10052 2 1.1584504636 26.9383105579 -7.2422394207
14000 1 2.4639642781 25.8741807275 -6.2681962401
10054 2 3.7821764371 24.9161818919 -7.2099157946
6896 1 4.5457717161 25.9572239423 -8.5862473102
10045 2 3.6680671437 26.9370436818 -5.2014481147
10047 2 1.2128332374 24.8115348355 -5.2541586481
6889 1 4.9327441129 23.5058013369 -6.1984609358
6890 2 5.4631937524 27.2774968403 -7.617993956
1964 1 9.0442700762 23.7661984095 -5.9338687446
6895 1 6.9046190397 23.686610672 -8.387442193
317 1 6.490873039 26.2018378174 -6.608547079
6892 2 7.8818577277 25.0470807479 -7.2190517185
14078 1 9.1235283752 26.0006540628 -8.3102670477
6885 2 5.5498641136 24.5029678807 -4.9070263665
3051 2 7.6320024745 27.1419107554 -5.2133394109
14190 1 13.3363602057 23.8992880937 -6.1543902781
21386 2 10.2078054049 27.1625432609 -7.3014197842
1185 2 10.0536529163 24.8770552821 -4.9164920344
2021 1 11.0779399332 23.8051341025 -8.5120542672
23390 2 12.136180864 24.8112968337 -7.3131326514
38 1 11.1902089304 25.8593418954 -6.0268038036
8321 1 13.1300807357 26.0576966531 -8.3894839893
2746 2 12.2309588914 27.0251135988 -5.1645059529
10940 1 11.1151072549 28.0401168638 -8.8349181743
15765 1 13.4255285223 27.9756797725 -6.4246227837
6571 2 14.4640045043 25.0469519663 -5.0907487191
3657 2 14.446558971 27.145796654 -7.6115475076
2107 1 15.6041500529 23.4859297871 -8.3164811143
20324 1 17.5993580693 23.6933991952 -6.1504799822
12042 2 16.6462826334 24.7130531876 -7.4201467942
543 1 15.6806108168 25.9645584275 -6.3913320966
21741 1 17.9795046401 25.9974413716 -8.325422528
9553 2 16.9418416288 27.0027116185 -5.3387356724
11776 2 19.082091335 24.8584250668 -5.105840232
627 2 19.1804551423 27.1595737695 -7.3455656029
8144 1 22.3350900838 23.5287743903 -6.251364324
19011 1 19.9467800965 23.6555274542 -8.5361613657
18670 1 22.3429872972 25.6910013779 -8.0358504951
15545 2 21.2135973674 24.5397677113 -7.2880503476
3693 1 20.0814509378 26.0880220613 -6.3499261626
6516 2 21.1192601882 27.1793891029 -5.2462399004
5386 2 25.8177971153 26.8835590602 -9.2765813044
12022 2 23.7743222853 24.5273381394 -5.2889985149
6507 2 23.7771208859 27.0711843852 -7.0151579326
11736 1 24.4352872159 23.7139989439 -8.2281297439
15567 1 26.5361012077 23.8789669069 -6.2093438396
13473 1 26.8384997715 25.5316222048 -8.2888864859
2961 1 24.9029435793 25.8859681264 -6.0174233696
8237 2 25.4593917276 24.7681823702 -7.280582496
1906 2 27.8389425872 26.7926490143 -7.1741983922
21870 2 25.9924325385 27.2351423872 -4.7924371733
1872 1 24.6900708177 28.069547579 -8.5821955825
19031 2 27.8997068187 25.0110728493 -4.9791827443
18228 1 29.0754488599 25.7207640722 -6.1855326933
9734 2 30.3254533715 24.469373962 -7.0747403901
5746 1 -28.7060233493 28.6272917444 -8.2592158582
3738 2 -27.2709988976 29.6900967596 -7.6947863811
21659 1 -26.2915230017 28.3804229403 -6.5368204871
16986 1 -24.2332082949 28.4766872503 -8.822960891
19339 1 -25.9450851586 30.8123878551 -8.7883740775
23822 1 -24.4495036767 30.5867915383 -6.6014447201
22097 2 -24.9339523678 31.9337653046 -7.7959331356
5284 2 -25.2893449752 29.489093602 -5.4482088785
20822 2 -23.243307745 31.9610534344 -5.3514442661
22794 2 -23.1595228302 29.4065317941 -7.5849865638
12226 1 -19.9346509159 28.2766493437 -8.5520360486
1050 1 -22.0691001213 28.6036926945 -6.445181067
22827 1 -21.9716331168 30.4091270744 -8.6227964316
4623 1 -19.9832601762 30.7576339159 -6.490196833
22735 2 -21.0647074208 31.674367839 -7.5375765869
21023 2 -21.0337853785 29.6335892025 -5.1262422229
4913 2 -18.7896128863 29.4646295991 -7.3442645525
5531 2 -18.7521225414 32.0241352111 -5.1972350982
17172 1 -17.9666360013 28.3141372977 -6.2542352705
6175 1 -15.5231535797 28.4330510767 -8.3438760281
12556 1 -17.6846294919 30.4330882838 -8.4232098591
3274 1 -15.6295895547 30.4076090985 -6.2447352669
15471 2 -16.4408100563 31.5854668159 -7.3960024024
4137 2 -14.4226023252 29.5833067957 -7.2445680282
11981 2 -16.8431952237 29.5997140863 -4.9691584547
1590 2 -14.3831686919 31.5386161748 -5.149229932
21684 1 -15.4109545401 32.7553413682 -8.5002163607
18996 1 -17.6662759519 32.7323159141 -6.5142881889
22450 1 -11.0690903356 28.4168448483 -8.3681169475
22315 1 -13.2938007053 28.1272161917 -6.2786276859
3005 1 -13.3399278575 30.5449948639 -8.5553861796
9125 2 -12.2420494969 31.4368931567 -7.340577147
5181 1 -11.165918777 30.4239792178 -6.3067921001
5872 2 -9.9473678616 29.5313692876 -7.3180597769
507 2 -9.9247832616 31.7587792292 -4.9383163729
23320 2 -12.4632869016 29.3438326409 -5.2100084813
11657 1 -10.9497066631 32.6570652341 -8.5099388276
19452 1 -13.2231116064 32.4741039436 -6.3370016547
22381 1 -6.8844543801 28.2710300495 -8.3742567587
108 1 -8.8985903732 30.519570185 -8.4709689545
18205 1 -8.8495145272 28.2878446842 -6.263603113
6145 1 -6.7331038733 30.6396421503 -6.2838414751
22469 2 -5.5206455706 29.5206524554 -7.5493343908
22935 2 -7.7705649599 31.8348472966 -7.2034570382
65 2 -5.5819433743 31.68892914 -5.359669736
882 2 -7.7753495716 29.5028986391 -5.2016389573
22428 1 -8.755967509 32.7662591224 -5.9967303903
13197 2 -3.032207886 29.5885642278 -9.3491213947
17066 1 -4.5153830472 28.5304311601 -6.2619602988
13199 1 -2.097692492 28.409766435 -8.3193120144
13200 1 -4.3827179482 30.9670935655 -8.3625456954
13370 1 -4.431800777 32.6932635689 -6.1578855363
23768 2 -3.2867913868 31.710981651 -7.1449005543
13196 2 -0.9505796201 29.2933220121 -6.9665453264
20181 1 -2.0373711065 30.4202854137 -5.9903042224
13189 2 -3.2791614852 29.527989142 -4.8774529125
15043 2 -0.8560420436 31.8508014924 -5.0123695818
4311 1 4.4715893626 28.4312687647 -6.4437815237
9943 1 0.3610500964 28.3172139319 -6.0834983661
9950 1 0.1096978032 30.749832007 -8.5113870688
15653 1 2.1268325641 28.1976617182 -8.3397349639
9946 2 3.4473878041 29.5511924559 -7.4743153397
12573 1 2.3426266107 30.6715122666 -6.4873791093
21520 2 0.9306301434 31.8654424696 -7.2226913779
6650 2 1.5725108291 29.4812735651 -5.075242119
20313 2 3.3433550592 31.8958465443 -5.3670492868
8480 1 4.4671051442 32.5680390289 -6.5637032341
23154 1 4.4568316843 30.6330771795 -8.5472645942
13079 1 9.3348968704 28.5263552345 -6.2483380088
4458 2 5.6879341369 31.6741195789 -7.5148272423
9332 1 6.8424918468 28.4494289556 -8.5855094618
5548 2 8.0941377211 29.4380862532 -7.4172321786
3225 1 6.801218829 30.6797554567 -6.4154869031
5325 1 9.0223638794 30.6845017857 -8.4185479405
6020 2 5.6280689151 29.6268104924 -5.2646205394
23078 2 8.0902820857 31.4901416999 -5.2831410441
12516 1 9.3569072596 32.5693161849 -6.1704222196
9780 1 6.9822847548 32.573765367 -8.3608221295
11686 2 10.4189504591 29.4114872489 -5.1590943144
19266 1 13.6394730962 30.5126569168 -8.7446552914
7829 2 10.415580365 31.4379216611 -7.1415245609
21470 2 12.585904297 29.3658802447 -7.7317920251
11947 1 11.6618393618 30.4519580027 -6.2437296724
19350 2 12.6398889371 31.9549907045 -4.9915009535
5879 1 11.2647165903 32.7756232372 -8.7885607534
219 1 13.4415459211 32.608778475 -6.6115978467
9284 1 15.7869950232 28.5007867865 -8.7198950776
3182 1 18.2805771558 28.5806879181 -6.2476315471
8546 2 14.815190334 31.4594352096 -7.4525957042
23801 1 17.8260441377 30.3484463609 -8.4515850188
8848 2 16.8919129935 29.1506128165 -7.3122698633
21650 1 15.7044697053 30.2473946083 -6.0913671726
8668 2 16.9716987382 31.7480698853 -5.0149922493
2154 2 14.4230098903 29.267263732 -5.1540461448
19357 1 15.7070545454 32.6014473951 -8.4600850209
3026 1 22.5799689884 28.1969882242 -6.27763649
20795 1 20.2993670518 28.1716774247 -8.3340746327
3516 2 19.2172911444 31.8893605523 -6.9159855619
14587 2 19.307821576 29.6640180222 -4.9380766865
17470 2 22.0571870869 31.5694730628 -4.7257688003
1918 1 22.5685588411 30.4729614919 -8.8306738166
22150 2 21.3595054007 29.4939018488 -7.3025968048
2498 1 20.6323175036 30.830688727 -5.7505228999
11673 1 20.2878303398 32.7396911195 -8.6170111845
9542 1 22.5330778799 32.616838836 -6.2577067377
1654 1 26.8004973902 28.1476819057 -6.5180772697
1330 2 23.5889708494 31.3786104103 -7.3815909082
4795 2 23.8016305396 29.4070145573 -5.0021987014
10226 2 26.1442467222 29.5600285411 -7.4728145183
23843 1 24.7761349365 30.219315057 -6.6082977241
8481 1 -23.8223271907 32.9907814282 -8.8747257597
5308 2 -23.0262513504 34.4016938206 -7.6463022545
10630 1 -22.2633797621 33.064963508 -6.5711857575
23926 1 -21.492663118 35.5639684286 -9.0089160569
20677 1 -19.6560683265 32.8326017402 -8.3074797731
16105 2 -17.2640364913 36.7844718087 -8.917428301
1647 1 -17.7592904745 34.8186941606 -9.0289467105
2873 2 -18.6503266237 34.0946242629 -7.2418771387
20401 2 -14.0995661696 33.6748006147 -7.5171256318
9086 1 -12.9360118641 34.7966283342 -8.2035530688
19151 2 -9.4682293384 33.9472698954 -7.3155520804
13368 2 -5.4150162685 36.4937610866 -9.2287610045
6656 1 -6.6034800697 32.8267566552 -8.503707847
18931 1 -8.9796183352 35.0437043309 -8.6344152886
9002 2 -5.378225001 33.7942653455 -7.1849657316
17072 2 -3.2959270991 34.0364082244 -9.3648478136
4808 1 -2.1907840586 32.9917259067 -8.2325316074
22197 1 -4.5323032687 34.8365385943 -8.3756071071
20265 2 -1.4487603187 34.3208864871 -7.2664057326
22027 1 -0.1914646363 32.9293700088 -6.2424812295
6440 1 -0.2950086213 35.177855408 -8.3516807478
18630 2 1.084991532 34.130173157 -9.1879628309
8925 1 2.0427887832 33.0388879974 -8.2743139118
14953 2 3.7053934349 33.8937633688 -7.5296299317
20026 1 4.5673579457 34.8888295068 -8.8525611588
9919 2 8.5327725448 33.9510325002 -7.0361872694
3191 1 8.9593025391 34.9459094691 -8.7727906914
6045 2 12.6047036408 33.732529302 -7.6829742985
16468 1 13.2444583768 34.6463900019 -9.1653962333
6735 1 17.8885732963 32.8419059194 -6.0137019153
6640 1 17.5098748183 34.7086216584 -9.0127353886
11800 2 16.8018392898 33.7467265903 -7.4582546451
3362 2 21.8015102968 33.5768027005 -7.6663350242
11043 1 -44.4144182911 3.5565832322 -3.1585989026
5888 1 -45.4182591413 0.5733432827 -1.4434247022
2792 2 -45.4751567446 2.6577609246 -1.9586941649
5937 1 -42.5447175967 1.5966506926 -3.6204236378
16036 1 -42.3448798095 4.0762122271 -1.3323077163
5435 2 -43.6042907691 0.652731714 -2.5080228094
12111 2 -41.2245441442 0.6305746781 -0.3267302549
12407 2 -38.874719647 2.8897734353 -0.4488470447
12725 1 -40.034028591 4.2183322707 -3.6679633898
6116 1 -37.961809869 1.7297002076 -3.6520448739
10332 2 -41.0221154323 3.115379515 -2.5483078998
22738 1 -39.9716320248 1.6402519073 -1.3400048874
1278 2 -38.8912468068 0.7076970681 -2.4917464503
16597 1 -37.4597458097 4.6508051683 -1.922846303
2957 2 -34.4813022343 0.774176741 -2.5464820736
8619 2 -36.7384122803 0.7903187817 -0.4633406812
6434 2 -34.8126992292 3.3608910005 -0.1849447012
17861 1 -33.5476692953 1.8668691148 -3.8128893545
5296 1 -35.9480350463 4.1748585887 -4.037984885
6387 2 -36.8267756989 2.9253505327 -2.8616546299
18997 1 -35.5797399056 2.0808158898 -1.558755698
6553 1 -33.8514352849 4.2755506949 -1.6015935416
9074 2 -30.1606374588 0.8296657859 -2.8742499606
12628 2 -32.3244998638 0.6221650758 -0.445285508
6443 2 -30.2195200793 3.0618694906 -0.4944957369
20998 2 -32.6429106873 3.1230857181 -2.6299635799
15260 1 -29.1193395763 2.0921430275 -4.0112916444
18058 1 -31.5718953082 2.0912960453 -1.6617616279
18417 1 -29.378242806 4.0780550808 -1.7664835277
19531 1 -31.5401951793 4.1997119016 -3.740121407
3947 2 -27.9147516188 0.6125537538 -0.6438885499
486 2 -28.0065427816 3.1124734283 -2.6732205801
6294 1 -24.7183511606 1.9255630946 -3.8803220163
5763 1 -26.8074629393 1.7333513062 -1.8302671929
3020 1 -24.5883448419 3.9706751979 -1.5294995537
1486 1 -26.5986534653 4.3057964977 -4.0970679333
22545 2 -25.7241211255 2.8749962516 -0.5457880811
21440 2 -25.7086663772 0.6623225167 -2.9609016777
12859 2 -23.6524292686 3.0063213519 -2.7976084273
